label	location
f0dp72	Uthai Than
f0dp74	Uthai Than
f0dp75	Nakon Sawan
f0dp79	Phitsanulok
f0dp31	Guangxi
f0dp29	Guangdong
f0dp18	Guangdong
f0dp36	Shanghai
f0dp28	Guangdong
f0dp26	Fujian
f0dp40	Guangxi
f0dp43	Hong Kong
f0dp168	Hong Kong
f0dp46	Hong Kong
f0dp47	Hong Kong
f0dp97	Hong Kong
f0dp34	Shanghai
f0dp41	Shanghai
f0dp35	Shanghai
f0dp181	Hebei
f0dp32	Guangxi
f0dp24	Fujian
f0dp25	Fujian
f0dp119	Henan
f0dp38	Guangdong
f0dp39	Guangdong
f0dp33	Shanghai
f0dp37	Fujian
f0dp27	Guangdong
f0dp180	Hebei
f0dp190	Guangxi
intNode1	Guangdong
intNode2	Guangdong
intNode3	Guangdong
intNode4	Guangdong
intNode5	Guangdong
intNode6	Guangdong
intNode7	Guangdong
intNode8	Guangdong
intNode9	Guangxi
intNode10	Henan
intNode11	Henan
intNode12	Henan
intNode13	Henan
intNode14	Henan
intNode15	Henan
intNode16	Henan
intNode17	Henan
intNode18	Fujian
intNode19	Guangxi
intNode20	Guangxi
intNode21	Guangxi
intNode22	Guangxi
intNode23	Guangxi
intNode24	Guangxi
intNode25	Guangxi
intNode26	Guangxi
intNode27	Guangxi
intNode28	Guangxi
intNode29	Guangxi
intNode30	Guangxi
intNode31	Henan
intNode32	Guangdong
intNode33	Guangdong
intNode34	Guangdong
intNode35	Hong Kong
intNode36	Hong Kong
intNode37	Guangdong
intNode38	Guangdong
intNode39	Hong Kong
intNode40	Vietnam
intNode41	Vietnam
intNode42	Phitsanulok
intNode43	Phitsanulok
intNode44	Vietnam
intNode45	Vietnam
intNode46	Kamphaeng Phet
intNode47	Kamphaeng Phet
intNode48	Kamphaeng Phet
intNode49	Nakon Sawan
intNode50	Vietnam
intNode51	Vietnam
intNode52	Vietnam
intNode53	Vietnam
intNode54	Vietnam
intNode55	Bangkok
intNode56	Bangkok
intNode57	Bangkok
intNode58	Bangkok
intNode59	Bangkok
intNode60	Bangkok
intNode61	Bangkok
intNode62	Bangkok
intNode63	Kamphaeng Phet
intNode64	Kamphaeng Phet
intNode65	Nakon Sawan
intNode66	Nakon Sawan
intNode67	Nakon Sawan
intNode68	Nakon Sawan
intNode69	Kamphaeng Phet
intNode70	Kamphaeng Phet
intNode71	Kamphaeng Phet
intNode72	Kamphaeng Phet
intNode73	Bangkok
intNode74	Nakon Sawan
intNode75	Nakon Sawan
intNode76	Nakon Sawan
intNode77	Nakon Sawan
intNode78	Nakon Sawan
intNode79	Phitsanulok
intNode80	Phitsanulok
intNode81	Phitsanulok
intNode82	Phitsanulok
intNode83	Nakon Sawan
intNode84	Uthai Than
intNode85	Uthai Than
intNode86	Uthai Than
intNode87	Uthai Than
intNode88	Uthai Than
intNode89	Nakon Sawan
intNode90	Nakon Sawan
intNode91	Nakon Sawan
intNode92	Hong Kong
intNode93	Hong Kong
intNode94	Guangdong
intNode95	Guangdong
intNode96	Guangdong
intNode97	Guangdong
intNode98	Guangdong
intNode99	Guangxi
intNode100	Guangxi
intNode101	Guangxi
intNode102	Guangxi
intNode103	Guangxi
intNode104	Guangxi
intNode105	Hong Kong
intNode106	Guangxi
intNode107	Guangxi
intNode108	Guangxi
intNode109	Guangxi
intNode110	Hunan
intNode111	Guangxi
intNode112	Guangxi
intNode113	Guangdong
intNode114	Hunan
intNode115	Hunan
intNode116	Hunan
intNode117	Hunan
intNode118	Hunan
intNode119	Guangdong
intNode120	Henan
intNode121	Henan
intNode122	Indonesia
intNode123	Indonesia
intNode124	Indonesia
intNode125	Indonesia
intNode126	Indonesia
intNode127	Guangdong
intNode128	Novosibirsk
intNode129	Novosibirsk
intNode130	Qinghai
intNode131	Qinghai
intNode132	Qinghai
intNode133	Qinghai
intNode134	Qinghai
intNode135	Qinghai
intNode136	Qinghai
intNode137	Novosibirsk
intNode138	Novosibirsk
intNode139	Astrakhan
intNode140	Astrakhan
intNode141	Astrakhan
intNode142	Novosibirsk
intNode143	Mongolia
intNode144	Mongolia
intNode145	Mongolia
intNode146	Novosibirsk
intNode147	Guangdong
intNode148	Japan
intNode149	Japan
intNode150	Japan
intNode151	Japan
intNode152	Japan
intNode153	Guangdong
intNode154	Guangdong
intNode155	Fujian
intNode156	Guangdong
intNode157	Guangdong
intNode158	Guangxi
intNode159	Shanghai
intNode160	Shanghai
intNode161	Shanghai
intNode162	Fujian
intNode163	Fujian
intNode164	Fujian
intNode165	Fujian
intNode166	Guangdong
intNode167	Guangdong
intNode168	Guangdong
intNode169	Guangdong
intNode170	Hong Kong
intNode171	Hong Kong
intNode172	Hong Kong
intNode173	Hong Kong
intNode174	Hong Kong
intNode175	Hong Kong
intNode176	Hong Kong
intNode177	Hong Kong
intNode178	Hong Kong
intNode179	Hong Kong
intNode180	Hong Kong
intNode181	Hong Kong
intNode182	Hong Kong
intNode183	Hong Kong
intNode184	Hong Kong
intNode185	Hong Kong
intNode186	Hong Kong
intNode187	Hong Kong
intNode188	Hong Kong
intNode189	Hong Kong
